month,asset_name,metric_name,metric_value,prior_month_value,prior_season_same_month_value,rolling_12m_avg,seasonal_baseline,deviation_from_seasonal_baseline,trend_direction,health_status
2022-01-01,streaming,subscriptions,19554.980392980353,17105.33235984741,14742.27570665239,24781.322581890603,24781.322581890603,-0.21089843658019664,up,review
2022-02-01,streaming,subscriptions,6990.649822935352,19554.980392980353,15864.320803458419,24041.850000180344,24041.850000180344,-0.7092299543137107,down,review
2022-03-01,streaming,subscriptions,5714.832410891061,6990.649822935352,8194.827625570728,23835.183732290374,23835.183732290374,-0.7602354370296306,down,review
2022-04-01,streaming,subscriptions,39644.08192157101,5714.832410891061,21341.157855297268,25360.42740447985,25360.42740447985,0.5632260958885885,up,good
2022-05-01,streaming,subscriptions,33243.26545148241,39644.08192157101,48534.05340332126,24086.195075159947,24086.195075159947,0.38017920006660305,down,good
2022-06-01,streaming,subscriptions,13681.939602905893,33243.26545148241,37741.33643041443,22081.245339534235,22081.245339534235,-0.38038188550852403,down,review
2022-07-01,streaming,subscriptions,6392.682012479221,13681.939602905893,26433.51438910819,20411.175974815153,20411.175974815153,-0.6868048161278413,down,review
2022-08-01,streaming,subscriptions,4013.603754289442,6392.682012479221,61691.12831809508,15604.715594498019,15604.715594498019,-0.7427954562847288,down,review
2022-09-01,streaming,subscriptions,3356.257116158404,4013.603754289442,23145.992402152195,13955.570987331868,13955.570987331868,-0.7595041350006362,down,review
2022-10-01,streaming,subscriptions,13634.8618260956,3356.257116158404,5203.878676240542,14658.152916486455,14658.152916486455,-0.06981037080326338,up,review
2022-11-01,streaming,subscriptions,6963.240111108764,13634.8618260956,12565.348326201318,14191.310565228743,14191.310565228743,-0.509330721845384,down,review
2022-12-01,streaming,subscriptions,12385.956293312913,6963.240111108764,17105.33235984741,13798.029226350867,13798.029226350867,-0.10233874054573243,up,review
2023-01-01,streaming,subscriptions,25239.98851471345,12385.956293312913,19554.980392980353,14271.77990316196,14271.77990316196,0.7685242265487464,up,good
2023-02-01,streaming,subscriptions,7551.675462932283,25239.98851471345,6990.649822935352,14318.532039828371,14318.532039828371,-0.47259429654334867,down,review
2023-03-01,streaming,subscriptions,10081.70297978983,7551.675462932283,5714.832410891061,14682.437920569935,14682.437920569935,-0.3133495244910605,up,review
2023-04-01,streaming,subscriptions,77707.77060733445,10081.70297978983,39644.08192157101,17854.411977716885,17854.411977716885,3.352300748090571,up,good
2023-05-01,streaming,subscriptions,30787.08913662303,77707.77060733445,33243.26545148241,17649.730618145273,17649.730618145273,0.7443376220695147,down,good
2023-06-01,streaming,subscriptions,25038.061666603742,30787.08913662303,13681.939602905893,18596.074123453425,18596.074123453425,0.3464165339621691,down,good
2023-07-01,streaming,subscriptions,15084.352522915717,25038.061666603742,6392.682012479221,19320.379999323133,19320.379999323133,-0.21925176816169356,down,review
2023-08-01,streaming,subscriptions,5296.676505100338,15084.352522915717,4013.603754289442,19427.302728557373,19427.302728557373,-0.7273591409416588,down,review
2023-09-01,streaming,subscriptions,5497.798913078558,5296.676505100338,3356.257116158404,19605.764544967387,19605.764544967387,-0.719582528879763,up,review
2023-10-01,streaming,subscriptions,28848.387811499546,5497.798913078558,13634.8618260956,20873.558377084384,20873.558377084384,0.38205414191239034,up,good
2023-11-01,streaming,subscriptions,9171.901439027926,28848.387811499546,6963.240111108764,21057.613487744315,21057.613487744315,-0.5644377533871043,down,review
2023-12-01,streaming,subscriptions,20295.499963392518,9171.901439027926,12385.956293312913,21716.742126917616,21716.742126917616,-0.06544453837592365,up,review
2024-01-01,streaming,subscriptions,17774.376163341076,20295.499963392518,25239.98851471345,21094.60776430325,21094.60776430325,-0.15739717173507928,down,review
2024-02-01,streaming,subscriptions,11983.954864769723,17774.376163341076,7551.675462932283,21463.964381123038,21463.964381123038,-0.44167094894597947,down,review
2024-03-01,streaming,subscriptions,8511.779861860103,11983.954864769723,10081.70297978983,21333.137454628893,21333.137454628893,-0.6010066554925232,down,review
2024-04-01,streaming,subscriptions,33062.8845049708,8511.779861860103,77707.77060733445,17612.730279431926,17612.730279431926,0.8772151722315026,up,good
2024-05-01,streaming,subscriptions,33015.22239487027,33062.8845049708,30787.08913662303,17798.408050952527,17798.408050952527,0.8549536734047051,down,good
2024-06-01,streaming,subscriptions,27387.776737972657,33015.22239487027,25038.061666603742,17994.217640233266,17994.217640233266,0.5220320930617364,down,good
2024-07-01,streaming,subscriptions,67415.2835763332,27387.776737972657,15084.352522915717,22355.12856135139,22355.12856135139,2.0156517951269555,up,good
2024-08-01,streaming,subscriptions,25285.181646763842,67415.2835763332,5296.676505100338,24020.837323156684,24020.837323156684,0.05263531435635254,down,good
2024-09-01,streaming,subscriptions,19144.455446780095,25285.181646763842,5497.798913078558,25158.058700965146,25158.058700965146,-0.2390328811004145,down,review
2024-10-01,streaming,subscriptions,30172.020813741354,19144.455446780095,28848.387811499546,25268.361451151966,25268.361451151966,0.19406321110567434,up,good
2024-11-01,streaming,subscriptions,30380.474380532076,30172.020813741354,9171.901439027926,27035.742529610638,27035.742529610638,0.1237151836040069,up,good
2024-12-01,streaming,subscriptions,42154.23738509243,30380.474380532076,20295.499963392518,28857.30398141897,28857.30398141897,0.46078224813500485,up,good
2025-01-01,streaming,subscriptions,90167.24594115038,42154.23738509243,17774.376163341076,34890.04312956974,34890.04312956974,1.584326009752981,up,good
2025-02-01,streaming,subscriptions,69062.12565629302,90167.24594115038,11983.954864769723,39646.55736219668,39646.55736219668,0.7419450830337244,down,good
2025-03-01,streaming,subscriptions,27875.291799174145,69062.12565629302,8511.779861860103,41260.183356972855,41260.183356972855,-0.324402134668088,down,review
2025-04-01,streaming,subscriptions,74686.50673273308,27875.291799174145,33062.8845049708,44728.81854261971,44728.81854261971,0.6697625639623878,up,good
2025-05-01,streaming,subscriptions,82311.20426782408,74686.50673273308,33015.22239487027,48836.81703203253,48836.81703203253,0.6854334346531099,up,good
2025-06-01,streaming,subscriptions,100285.02610142545,82311.20426782408,27387.776737972657,54911.587812320264,54911.587812320264,0.8262998776175428,up,good
2025-07-01,streaming,subscriptions,33851.08445592204,100285.02610142545,67415.2835763332,52114.571218952675,52114.571218952675,-0.35044875810834053,down,review
2025-08-01,streaming,subscriptions,84245.42358892586,33851.08445592204,25285.181646763842,57027.92471413283,57027.92471413283,0.47726616409816336,up,good
2025-09-01,streaming,subscriptions,41364.21321954841,84245.42358892586,19144.455446780095,58879.571195196855,58879.571195196855,-0.2974776755350636,down,review
2025-10-01,streaming,subscriptions,52690.50445789921,41364.21321954841,30172.020813741354,60756.11149887668,60756.11149887668,-0.13275383894715834,up,review
2025-11-01,streaming,subscriptions,23996.866490359276,52690.50445789921,30380.474380532076,60224.144174695604,60224.144174695604,-0.6015407637715829,down,review
2025-12-01,streaming,subscriptions,64737.18188183326,23996.866490359276,42154.23738509243,62106.056216090685,62106.056216090685,0.04236504176964458,up,stable
2026-01-01,streaming,subscriptions,64065.23609416416,64737.18188183326,90167.24594115038,59930.88872884183,59930.88872884183,0.06898525039447101,down,good
2017-07-01,streaming,unique_visitors,256617.53943558456,,,256617.53943558456,256617.53943558456,0.0,flat,stable
2017-08-01,streaming,unique_visitors,152975.97089644035,256617.53943558456,,204796.75516601244,204796.75516601244,-0.25303518225943133,down,review
2017-09-01,streaming,unique_visitors,119179.36110832664,152975.97089644035,,176257.62381345054,176257.62381345054,-0.3238342913639583,down,review
2017-10-01,streaming,unique_visitors,472946.6523982044,119179.36110832664,,250429.88095963898,250429.88095963898,0.888539221381604,up,good
2017-11-01,streaming,unique_visitors,445886.84744748985,472946.6523982044,,289521.27425720915,289521.27425720915,0.5400831893664794,down,good
2017-12-01,streaming,unique_visitors,492600.9565318397,445886.84744748985,,323367.8879696476,323367.8879696476,0.5233453130574205,up,good
2018-01-01,streaming,unique_visitors,644562.3068535813,492600.9565318397,,369252.8049530667,369252.8049530667,0.7455854043830688,up,good
2018-02-01,streaming,unique_visitors,638063.7866190203,644562.3068535813,,402854.1776613109,402854.1776613109,0.583857936693549,down,good
2018-03-01,streaming,unique_visitors,439182.82000673027,638063.7866190203,,406890.69347746857,406890.69347746857,0.07936314849887288,down,good
2018-04-01,streaming,unique_visitors,1634110.237260913,439182.82000673027,,529612.647855813,529612.647855813,2.0854818967726,up,good
2018-05-01,streaming,unique_visitors,863726.6139791267,1634110.237260913,,559986.6447761143,559986.6447761143,0.5424057377733523,down,good
2018-06-01,streaming,unique_visitors,302938.18396156724,863726.6139791267,,538565.9397082353,538565.9397082353,-0.4375095756599794,down,review
2018-07-01,streaming,unique_visitors,1037377.1654354227,302938.18396156724,256617.53943558456,603629.2418748885,603629.2418748885,0.7185667848252373,up,good
2018-08-01,streaming,unique_visitors,579711.1021639529,1037377.1654354227,152975.97089644035,639190.5028138479,639190.5028138479,-0.09305426220830007,down,review
2018-09-01,streaming,unique_visitors,200564.0372449118,579711.1021639529,119179.36110832664,645972.5591585633,645972.5591585633,-0.6895161653520325,down,review
2018-10-01,streaming,unique_visitors,332923.7910448652,200564.0372449118,472946.6523982044,634303.9873791183,634303.9873791183,-0.47513527004540274,up,review
2018-11-01,streaming,unique_visitors,187308.73727232116,332923.7910448652,445886.84744748985,612755.8115311876,612755.8115311876,-0.6943174854527061,down,review
2018-12-01,streaming,unique_visitors,404293.74224245193,187308.73727232116,492600.9565318397,605396.8770070721,605396.8770070721,-0.33218396460652855,up,review
2019-01-01,streaming,unique_visitors,706627.0763657038,404293.74224245193,644562.3068535813,610568.9411330823,610568.9411330823,0.1573256167507615,up,good
2019-02-01,streaming,unique_visitors,647910.4089029613,706627.0763657038,638063.7866190203,611389.4929900774,611389.4929900774,0.05973428776846294,down,good
2019-03-01,streaming,unique_visitors,679749.3047379989,647910.4089029613,439182.82000673027,631436.7000510164,631436.7000510164,0.07651218987283934,up,good
2019-04-01,streaming,unique_visitors,525944.308210444,679749.3047379989,1634110.237260913,539089.5392968106,539089.5392968106,-0.02438413311360714,down,stable
2019-05-01,streaming,unique_visitors,652128.2049610792,525944.308210444,863726.6139791267,521456.33854530664,521456.33854530664,0.25059023499513783,up,good
2019-06-01,streaming,unique_visitors,1685797.7149093344,652128.2049610792,302938.18396156724,636694.632790954,636694.632790954,1.647733510049601,up,good
2019-07-01,streaming,unique_visitors,1051480.773064653,1685797.7149093344,1037377.1654354227,637869.9334267232,637869.9334267232,0.6484250439834286,down,good
2019-08-01,streaming,unique_visitors,960037.3108204338,1051480.773064653,579711.1021639529,669563.7841480965,669563.7841480965,0.43382502690451574,down,good
2019-09-01,streaming,unique_visitors,724145.7771128126,960037.3108204338,200564.0372449118,713195.5958037549,713195.5958037549,0.015353686104465001,down,stable
2019-10-01,streaming,unique_visitors,439259.4915770386,724145.7771128126,332923.7910448652,722056.904181436,722056.904181436,-0.39165529886455747,down,review
2019-11-01,streaming,unique_visitors,399991.42488458444,439259.4915770386,187308.73727232116,739780.4614824579,739780.4614824579,-0.45931063915497955,down,review
2019-12-01,streaming,unique_visitors,349698.7896185779,399991.42488458444,404293.74224245193,735230.8820971352,735230.8820971352,-0.5243687416650469,down,review
2020-01-01,streaming,unique_visitors,548008.217847248,349698.7896185779,706627.0763657038,722012.6438872638,722012.6438872638,-0.24099913971476822,up,review
2020-02-01,streaming,unique_visitors,607769.5595372505,548008.217847248,647910.4089029613,718667.573106788,718667.573106788,-0.1543105849205456,up,review
2020-03-01,streaming,unique_visitors,425307.68006803957,607769.5595372505,679749.3047379989,697464.1043842913,697464.1043842913,-0.39020850335589174,down,review
2020-04-01,streaming,unique_visitors,283172.1774729171,425307.68006803957,525944.308210444,677233.0934894974,677233.0934894974,-0.5818689603400066,down,review
2020-05-01,streaming,unique_visitors,300907.51179662126,283172.1774729171,652128.2049610792,647964.7023924593,647964.7023924593,-0.5356112598640171,up,review
2020-06-01,streaming,unique_visitors,631302.5127996312,300907.51179662126,1685797.7149093344,560090.1022166506,560090.1022166506,0.12714456174309371,up,good
2020-07-01,streaming,unique_visitors,471819.4511556161,631302.5127996312,1051480.773064653,511784.9920575642,511784.9920575642,-0.07809049019056209,down,review
2020-08-01,streaming,unique_visitors,520276.11684905173,471819.4511556161,960037.3108204338,475138.2258932824,475138.2258932824,0.09499949382289326,up,good
2020-09-01,streaming,unique_visitors,190644.49006734983,520276.11684905173,724145.7771128126,430679.7853061605,430679.7853061605,-0.557340519402774,down,review
2020-10-01,streaming,unique_visitors,189097.73501649604,190644.49006734983,439259.4915770386,409832.9722594486,409832.9722594486,-0.5385980440422301,down,review
2020-11-01,streaming,unique_visitors,211615.32795503773,189097.73501649604,399991.42488458444,394134.9641819864,394134.9641819864,-0.4630891770938463,up,review
2020-12-01,streaming,unique_visitors,438218.33351591753,211615.32795503773,349698.7896185779,401511.592840098,401511.592840098,0.09142137196132709,up,good
2021-01-01,streaming,unique_visitors,587294.8652160143,438218.33351591753,548008.217847248,404785.4801208286,404785.4801208286,0.45087927818138784,up,good
2021-02-01,streaming,unique_visitors,526703.8779368665,587294.8652160143,607769.5595372505,398030.0066541299,398030.0066541299,0.3232768111238115,down,good
2021-03-01,streaming,unique_visitors,256192.44147843585,526703.8779368665,425307.68006803957,383937.07010499627,383937.07010499627,-0.332722830310774,down,review
2021-04-01,streaming,unique_visitors,966012.9393127498,256192.44147843585,283172.1774729171,440840.4669249823,440840.4669249823,1.1912982400436842,up,good
2021-05-01,streaming,unique_visitors,969711.3567097157,966012.9393127498,300907.51179662126,496574.1206677402,496574.1206677402,0.9528028472481626,up,good
2021-06-01,streaming,unique_visitors,1207336.4181194634,969711.3567097157,631302.5127996312,544576.9461110596,544576.9461110596,1.2170171299782533,up,good
2021-07-01,streaming,unique_visitors,1073093.5894575648,1207336.4181194634,471819.4511556161,594683.1243028886,594683.1243028886,0.8044796389934354,down,good
2021-08-01,streaming,unique_visitors,1766742.8924364245,1073093.5894575648,520276.11684905173,698555.3556018363,698555.3556018363,1.5291379963929952,up,good
